a,m,d1,d2,T_end,mean_v_0,var_v_0,max_v_0,mean_v_T,var_v_T,max_v_T,pattern
3.2132088353413653,1.3000000000000003,30,0.02,135,1.9620568072341817,9.759771956600011e-05,2.0016970852245555,1.518467461180827,0.843061354185555,6.155355972334969,1
3.815497991967871,1.3000000000000003,30,0.02,200,2.5414834374718036,9.720183241782223e-05,2.583207384566189,2.2280062404310064,9.42059892618084,34.95121640676639,1
4.397710843373494,1.3000000000000003,30,0.02,200,3.0555301365994785,0.00010011043715017708,3.0917246144706625,2.701450885918983,6.423669606260283,28.104974480356173,1
5.0,1.3000000000000003,30,0.02,200,3.565738010839215,9.93097096477861e-05,3.6053901378407955,3.1955473539094785,5.202878001102137,24.762369499601494,1
2.8116827309236947,1.4000000000000001,30,0.02,83,1.0956681651916436,9.915232321244097e-05,1.1306867211236329,0.7040462688609076,0.1592991863173068,1.6678348175180726,5
3.35374297188755,1.4000000000000001,30,0.02,115,1.8571001049773324,0.00010125937886405885,1.895659115574378,1.4088715099371791,0.6635129389409754,4.947351985052049,1
3.8958032128514053,1.4000000000000001,30,0.02,124,2.3586555158452636,0.00010057826616204679,2.3989070182674554,1.9227367530325874,1.0017085668173695,6.4286888452877315,5
4.457939759036145,1.4000000000000001,30,0.02,200,2.8308562918930607,9.815285721181869e-05,2.8705521675265118,2.539164121963352,14.363439016193977,37.92697107300478,1
5.0,1.4000000000000001,30,0.02,200,3.265087616533849,0.00010135918549333978,3.3063784978973856,2.945085063162049,10.717771810529829,37.78863053272633,1
3.01244578313253,1.5000000000000002,30,0.02,74,1.095448441506587,9.925825014178819e-05,1.1307808610961672,0.7183519466627545,0.15021160295686245,1.601745136773228,5
3.514353413654618,1.5000000000000002,30,0.02,105,1.7816458891567573,9.89277376049905e-05,1.8213807372347146,1.3309061597374015,0.6035693159468789,3.9225426048694283,5
4.016261044176707,1.5000000000000002,30,0.02,116,2.2289404664925003,0.00010083777613213507,2.278078413524105,1.791038536637334,0.9603639559772456,5.585648328034695,1
4.498092369477912,1.5000000000000002,30,0.02,131,2.6165681340144786,0.00010109963414330964,2.658077309853455,2.1947133355936446,1.5113742172564797,11.102905284038798,1
5.0,1.5000000000000002,30,0.02,147,2.999928303913477,9.89123520789917e-05,3.0370168407670555,2.6005208392147035,2.5425614016515397,18.16621242012889,1
0.20176305220883534,0.1,32,0.02,4800,1.141879650412802,9.939400090432726e-05,1.185527230008898,0.9630753103998995,4.937570651342721,56.706488353117294,0
0.2820682730923695,0.1,32,0.02,10000,2.404760855029434,9.867555013606687e-05,2.4421182667061005,2.069130386552533,6.320402391254793,10.571673667240747,1
0.36237349397590357,0.1,32,0.02,10000,3.3228525760072287,0.0001034911011869893,3.3623494541598986,2.9139022783562587,6.465417921730651,9.766510902739384,1
0.46275502008032127,0.1,32,0.02,10000,4.40030972991947,0.00010318382523131181,4.439233182320138,3.963689552739565,3.7364504530986693,9.185582070314513,0
0.5430602409638554,0.1,32,0.02,10000,5.239793945958097,9.813737244807528e-05,5.278303450970678,4.802110100900931,2.846739773236322,9.024134079839781,0
0.40252610441767067,0.2,32,0.02,1400,1.1188682033621875,0.00010145851119129368,1.1569373332219126,0.7722002888596704,2.741576804542779,20.40892684393336,1
0.6835943775100402,0.2,32,0.02,3200,3.094761346216291,0.00010025373063557582,3.1334040415536752,2.7629481106102514,12.295474446261311,24.676990027225177,1
0.9646626506024095,0.2,32,0.02,10000,4.606231594291495,9.878938002138965e-05,4.641653680091422,4.247586533397764,14.897870712347846,14.600472016177383,1
1.2256546184738955,0.2,32,0.02,10000,5.9603787498778615,9.828925678138348e-05,5.999566753195603,5.585568282935354,11.600841589635982,14.117173273610277,1
1.506722891566265,0.2,32,0.02,10000,7.398497942544876,9.893301083127465e-05,7.439598347413283,7.031005633331837,3.5848359021928573,11.890541619837386,0
0.603289156626506,0.30000000000000004,32,0.02,800,1.1103531102800064,0.00010274306766727822,1.1536645662334588,0.7141719469747901,2.221602475070136,52.99239358828701,0
1.1453493975903613,0.30000000000000004,32,0.02,1600,3.53500279542163,9.88612453067672e-05,3.573609090467806,3.189356666634393,10.880988134745824,20.078666820510787,1
1.6874096385542166,0.30000000000000004,32,0.02,2400,5.440919670490197,9.982481380430838e-05,5.476797206747571,5.098101139829497,10.910737196020651,18.16768297671163,1
2.2093935742971884,0.30000000000000004,32,0.02,3800,7.22628470044808,0.00010033692493546551,7.264088127845836,6.908813004703966,7.866940253365876,16.14985355988555,1
2.7514538152610437,0.30000000000000004,32,0.02,400,9.06118863867558,0.00010042970626323798,9.097038182417705,10.722296615737177,5.066251573159039,12.985709182428268,4
0.8040522088353413,0.4,32,0.02,400,1.1058281600891426,9.935093980400433e-05,1.1495446975659875,0.6366556369253676,0.25695288025231416,2.1122010618197744,5
1.6673333333333331,0.4,32,0.02,800,3.9127102843655717,9.97411554706301e-05,3.9520446254936625,3.514597987677951,4.169647159825882,19.623758247031432,1
2.530614457831325,0.4,32,0.02,800,6.16439852450766,0.00010054111460665344,6.207179210418493,5.793423238649068,3.8397627595039907,18.29049495832027,0
3.373819277108433,0.4,32,0.02,800,8.314238570699962,9.998338321214571e-05,8.351028389271338,7.967816559449229,4.534405334124623,20.383029743263076,0
4.237100401606426,0.4,32,0.02,86,10.497480756675111,9.964155826811593e-05,10.540726205758423,15.116180759146413,9.834056680351594,18.85621267411936,4
1.0048152610441765,0.5,32,0.02,400,1.1030266636245873,0.00010090613749112321,1.140950492636746,0.6570631148194327,0.9262220641782344,33.34658747584674,0
2.008630522088353,0.5,32,0.02,600,3.750667587549856,9.96358783673288e-05,3.7908267290740145,3.3517052657515776,4.417991921308423,20.751131082543502,1
3.01244578313253,0.5,32,0.02,600,5.853999602831034,9.682583896038624e-05,5.888058405238085,5.481230658825599,4.321223424640606,19.747062462759796,0
3.9961847389558227,0.5,32,0.02,600,7.865138378962398,0.00010104332169641658,7.903954948593625,7.523114670817055,4.672706201142385,18.73757426475375,0
5.0,0.5,32,0.02,98,9.898923712675685,0.0001008627360698184,9.934957756956843,14.24297811355859,7.97573333194672,17.03921445662295,4
1.2055783132530118,0.6,32,0.02,200,1.1010846437697557,0.0001011999059694632,1.1412026547849163,0.6826590501266292,0.17637040924450334,1.5100268858433927,5
2.149164658634538,0.6,32,0.02,400,3.27685050833331,0.00010013676589387704,3.3127781381413337,2.850252734629264,2.3337635008174438,14.310898922708036,1
3.0927510040160637,0.6,32,0.02,600,4.9527624169228135,9.936383231498576e-05,4.9917686046274055,4.5986694924616005,5.950754961328773,17.17232464175726,1
4.056413654618474,0.6,32,0.02,800,6.60946911109886,9.963442696696789e-05,6.650622374190849,6.317258707488051,9.323414281418723,59.22074318923519,1
5.0,0.6,32,0.02,400,8.211612832362773,0.00010145320043851425,8.247838065527953,7.88019680310772,3.456950453739024,16.586034037521276,0
1.4063413654618473,0.7000000000000001,32,0.02,200,1.0998404571570357,9.888313369627201e-05,1.1393297438254166,0.6496356987887617,0.21239489060455916,1.9370423014956402,5
2.3097751004016063,0.7000000000000001,32,0.02,400,2.961970085603906,9.895838583858195e-05,2.9987897919056237,2.5719362865962316,5.064959551572719,23.611595995359053,1
3.2132088353413653,0.7000000000000001,32,0.02,400,4.360988779787641,9.916207596550659e-05,4.396966034058436,3.9724240294732587,4.3869725679782965,18.16919933069316,1
4.0965662650602415,0.7000000000000001,32,0.02,400,5.676089735617039,0.00010049038286007774,5.719509299513278,5.305663192395359,4.511957226009138,19.80087634111757,1
5.0,0.7000000000000001,32,0.02,600,6.9999677222611,0.00010078511294318285,7.037999723293447,6.732553091996011,8.715506022798255,38.158088762022814,1
1.6071044176706826,0.8,32,0.02,200,1.0987856861745557,0.00010045379259904452,1.1405880713519108,0.6308951801461016,0.27168389975554663,4.243984816472912,5
2.450309236947791,0.8,32,0.02,200,2.6911655350102492,9.86372291887837e-05,2.7308218702458564,2.2496980808653,1.0015459842810994,4.338637891351946,5
3.2935140562248995,0.8,32,0.02,400,3.8577574134776667,9.886125451727798e-05,3.8974511693840492,3.4973407181197493,9.79241300232464,59.82844141157269,1
4.156795180722892,0.8,32,0.02,400,4.995801447806446,0.00010204200234791457,5.036500125576308,4.643000009671703,5.706270359095949,19.484564581018844,1
5.0,0.8,32,0.02,400,6.085634134600406,9.926491252365342e-05,6.123241575269522,5.728622289177743,5.3656397115053345,23.261100472127488,1
1.8078674698795179,0.9,32,0.02,200,1.0979100276203047,9.973865655776104e-05,1.1383835846353951,0.6535477081009767,0.8022059656982408,28.66718966938308,0
2.610919678714859,0.9,32,0.02,200,2.501266396486523,0.00010217027617145233,2.5402886526038615,2.049684518335375,1.1105738481480558,5.182010490803232,5
3.4139718875502005,0.9,32,0.02,200,3.508238928293143,0.00010136018374400817,3.55126859999862,3.0830331130210604,1.5277494064692867,6.3282166163963804,0
4.196947791164659,0.9,32,0.02,200,4.4379516079886985,0.00010087876118999545,4.475271555197471,4.0380409186104025,1.8414640392143136,7.5677506388165074,0
5.0,0.9,32,0.02,400,5.369505014499014,0.00010253479521147056,5.409924838620253,5.054243923814617,12.910913099627152,42.02928008399676,1
2.008630522088353,1.0,32,0.02,142,1.097355017638896,9.679057248377e-05,1.134007207051012,0.6435223126465716,0.21333175430811294,2.4730377134826953,5
2.7514538152610437,1.0,32,0.02,200,2.3205419052442977,0.00010131994551784056,2.3580826954749066,1.873676196879614,1.3591737296649493,10.796895182051367,1
3.4942771084337347,1.0,32,0.02,200,3.179833028218572,0.00010032828837474828,3.2169812045357546,2.7460245733989095,1.6970225748637935,8.212377952708021,1
4.257176706827309,1.0,32,0.02,200,4.007536339156749,9.952616029348765e-05,4.048052953087057,3.5945491771227434,2.014423081646062,9.724175708405474,0
5.0,1.0,32,0.02,200,4.791272329335432,0.00010232296826480931,4.82851420489585,4.398529030429123,2.2533737971737438,9.546277404080554,0
2.2093935742971884,1.1,32,0.02,125,1.0968184090983892,0.00010153076426736501,1.1381817529536784,0.6495872360855726,0.20356046287443638,2.2132822402373282,5
2.912064257028112,1.1,32,0.02,200,2.1907514093853755,9.858072595288198e-05,2.2282573437164803,1.7768094233735099,2.3171409367946327,20.54556352259833,1
3.614734939759036,1.1,32,0.02,200,2.946708502496362,9.762020723131493e-05,2.985594373637206,2.5199167349935805,2.199887060174479,18.344509144865363,1
4.297329317269076,1.1,32,0.02,200,3.6311755364132843,9.868484234405711e-05,3.67415428921186,3.2140512442407005,2.383756191462679,11.720335187070903,1
5.0,1.1,32,0.02,200,4.3135498853249405,9.92863801589422e-05,4.354991674451395,3.910894994504742,2.6196197623007387,13.369804357796443,1
2.4101566265060237,1.2000000000000002,32,0.02,111,1.0963823330628506,9.821981814158596e-05,1.1344153574138918,0.6562492449386116,0.19283282953950692,1.8921362737726957,5
3.052598393574297,1.2000000000000002,32,0.02,200,2.057741618053573,9.561413944656727e-05,2.096330888721677,1.7318710869825902,7.523875681202238,47.08756919342095,1
3.69504016064257,1.2000000000000002,32,0.02,200,2.7101368092799865,9.917553396866674e-05,2.7452466369389144,2.3173412602030985,4.0400780588937,24.69370451603201,1
4.357558232931727,1.2000000000000002,32,0.02,200,3.3311667300065633,9.80629479334025e-05,3.3660807362352623,2.9264327224415996,3.2957498755708112,17.15579492561211,1
5.0,1.2000000000000002,32,0.02,200,3.9109060287015525,9.792403371405168e-05,3.9528937252813603,3.5104734867296314,3.2012840734400503,21.66904832193047,1
2.610919678714859,1.3000000000000003,32,0.02,90,1.0959550475731208,0.00010082077014912443,1.1347889988678688,0.6887845600213545,0.16186494597074094,1.6143423571390865,5
3.2132088353413653,1.3000000000000003,32,0.02,134,1.9619521045064727,9.897321301104321e-05,1.9985889011147353,1.5032694223004464,0.8526758500959883,6.232692465987326,1
3.815497991967871,1.3000000000000003,32,0.02,200,2.541521335354999,0.00010241931289078653,2.5844600383119705,2.2292465851572483,10.916003029185806,73.50526499496713,1
4.397710843373494,1.3000000000000003,32,0.02,200,3.0557182329192614,9.999766811589668e-05,3.0919184678103626,2.693499361582336,7.150741817156661,32.926383935567515,1
5.0,1.3000000000000003,32,0.02,200,3.565513117098073,9.874117535686104e-05,3.6007988819599723,3.1853875644278835,5.648482169624519,26.94882769034052,1
2.8116827309236947,1.4000000000000001,32,0.02,83,1.0955948628431547,0.00010092940005819608,1.1320873499621895,0.692127204622424,0.15967855756035118,1.631235895250221,5
3.35374297188755,1.4000000000000001,32,0.02,117,1.856977128805089,0.00010176377948527817,1.8977910328044514,1.394193938554419,0.7040024333497796,5.344615641917501,1
3.8958032128514053,1.4000000000000001,32,0.02,144,2.3586861417713827,0.00010182334921271829,2.394571944101986,1.9257996606945627,1.6115577492472213,11.231304508777287,1
4.457939759036145,1.4000000000000001,32,0.02,200,2.8310552381371585,9.780664323416455e-05,2.8659260520311993,2.530541572679623,15.66245963192103,47.89318223915387,1
5.0,1.4000000000000001,32,0.02,200,3.264980072414052,9.77805016884935e-05,3.301208390690786,2.9315509114882983,11.011095715035125,32.331466066805326,1
3.01244578313253,1.5000000000000002,32,0.02,67,1.0953647569673122,9.697930974740076e-05,1.1388144471388302,0.7353189248529437,0.13377183825729566,1.5841969115668069,5
3.514353413654618,1.5000000000000002,32,0.02,96,1.781632768201706,0.00010073244442171301,1.8207437609027315,1.3207588237465655,0.5266332014590203,3.367413367147929,5
4.016261044176707,1.5000000000000002,32,0.02,114,2.228962075741018,0.00010129996886589784,2.2688624415040244,1.7752631003332324,0.9519859709794057,5.440643837918872,1
4.498092369477912,1.5000000000000002,32,0.02,133,2.6165303873769186,9.84358837195429e-05,2.6611288095019265,2.1814842769426894,1.6233266880535198,10.764947756177957,1
5.0,1.5000000000000002,32,0.02,131,3.000015261041229,0.00010084011215695224,3.0386740816708744,2.568243055599098,1.7188047529962045,16.33110488527971,1
