a,m,d1,d2,T_end,mean_v_0,var_v_0,max_v_0,mean_v_T,var_v_T,max_v_T,pattern
0.3422971887550201,0.1,15,0.02,10000,3.100511604861449,0.00010278927663120684,3.139680748553066,2.78427282926831,1.7482224518063267,6.2991599773908105,0
0.3824497991967871,0.1,15,0.02,10000,3.5422556958551352,9.771621586627616e-05,3.5771975396413653,3.2228334978789412,1.4226630944486987,6.27218827458375,0
0.24191566265060238,0.1,16,0.02,10000,1.8899545861601361,9.82780655438115e-05,1.9276968669921308,1.6739501770379028,3.3827463372710667,7.034446418087604,1
0.302144578313253,0.1,16,0.02,10000,2.6430033052868454,0.00010043458800829308,2.6792301034461694,2.3369519689522544,2.8540430888636537,6.594869145305065,1
0.36237349397590357,0.1,16,0.02,10000,3.3227644828536,0.00010212979829010829,3.3570251745182254,2.9970372097769884,1.7137544714726978,6.550163396691441,0
0.40252610441767067,0.1,16,0.02,10000,3.7593590144901183,9.925145776520549e-05,3.799232935501838,3.4309551539692147,1.4875749249644628,6.39777942188966,0
0.20176305220883534,0.1,17,0.02,10000,1.142016241886045,9.726913300918572e-05,1.176056224271239,1.18255625545622,3.091410485549646,7.631058149490625,1
0.24191566265060238,0.1,17,0.02,10000,1.8900098530024652,0.00010036792699072882,1.930755359041685,1.6734534524623113,3.568950441135864,7.8660974757336275,1
0.302144578313253,0.1,17,0.02,10000,2.643377969285314,9.693946289932154e-05,2.6787892353793885,2.3331262314673467,3.146373959250953,6.838399877165188,1
0.36237349397590357,0.1,17,0.02,10000,3.322694946154628,9.9861424675204e-05,3.3592526380298264,2.989329545693068,1.9292261284803516,6.72437812929128,0
0.40252610441767067,0.1,17,0.02,10000,3.759363047055622,0.00010164673259749505,3.7985952571886137,3.4232202124811377,1.5992179204011208,6.648490561887339,0
0.021076305220883534,0.01,18,0.02,10000,1.3863059006554812,0.00010035390173487022,1.4268460492698627,1.0378635944109176,0.23573063976101521,1.4496000622596068,5
0.20176305220883534,0.1,18,0.02,10000,1.1417701174563788,9.709696971163607e-05,1.177524354038121,1.1909056605020698,3.2718954638623265,8.116241312736866,1
0.26199196787148593,0.1,18,0.02,10000,2.1560582339710757,0.00010043018937777307,2.193384947199628,1.8963083415379547,3.8526731751011347,7.799086239120085,1
0.3222208835341365,0.1,18,0.02,10000,2.8743238651304104,9.785237504760065e-05,2.910664222460843,2.5462688685237747,2.914960306532555,6.89891265732193,1
0.36237349397590357,0.1,18,0.02,10000,3.322870096455034,0.00010272155178024878,3.3636987768262605,2.982132064903245,2.16082214826156,6.866867403417156,0
0.42260240963855417,0.1,18,0.02,10000,3.974326443912671,0.00010009958066002042,4.010841277554066,3.630050746376553,1.6593746858688765,6.784267407694202,0
0.021076305220883534,0.01,19,0.02,10000,1.3863583307131346,0.000102963795574065,1.4190315154639015,1.0310902542997926,0.23840161110889022,1.448767213874151,5
0.20176305220883534,0.1,19,0.02,10000,1.1417569169578583,9.864836543604016e-05,1.1790302955864775,1.1795543708374394,3.388376025055487,8.449613154510839,1
0.26199196787148593,0.1,19,0.02,10000,2.1559195562040063,9.800947085308122e-05,2.193669957221719,1.8932774506105399,4.052647678633432,8.206102010139169,1
0.3222208835341365,0.1,19,0.02,10000,2.874429090243439,0.00010126005378888584,2.915104206056402,2.5414153568649764,3.219329934750397,7.175218650537199,1
0.36237349397590357,0.1,19,0.02,10000,3.3226818432440157,0.00010303657482142084,3.360816304050752,2.975441906855687,2.403751732339252,6.9858005150858835,0
0.42260240963855417,0.1,19,0.02,10000,3.974366928486193,0.00010093896701221721,4.009392492270074,3.6226513951253594,1.7721450469853737,6.99545669187752,0
0.021076305220883534,0.01,20,0.02,10000,1.3863347501743606,0.00010016664989755235,1.422681050458477,1.0245178415601,0.2408812562210191,1.4495831078138268,5
0.20176305220883534,0.1,20,0.02,10000,1.1418425100881158,9.853653790444735e-05,1.1796590636529685,1.1811496812061606,3.4909623975033184,8.650041503162019,1
0.26199196787148593,0.1,20,0.02,10000,2.156002309988025,9.928468553359297e-05,2.193153082379364,1.89131192812672,4.216461059583001,8.575002061894915,1
0.3222208835341365,0.1,20,0.02,10000,2.874284785239973,0.00010176190875248882,2.9177615182175223,2.536755175318142,3.6217016559593858,7.405946217055111,1
0.3824497991967871,0.1,20,0.02,10000,3.5422673921925467,0.00010072108143202272,3.582367211456308,3.1854728107990096,2.322039699311018,7.2718060222144,0
