a,m,d1,d2,T_end,mean_v_0,var_v_0,max_v_0,mean_v_T,var_v_T,max_v_T,pattern
0.302144578313253,0.1,8,0.02,10000,2.643090778579104,9.862376709472882e-05,2.681248046639941,2.394230923555744,0.7972612011611394,4.684366429379115,0
1.0048152610441765,0.5,8,0.02,400,1.1030939860604152,9.892206455568905e-05,1.1446711860138288,0.867423439325122,0.30917986147764664,5.902429828141465,5
1.6673333333333331,0.5,8,0.02,1200,3.0013816698653524,0.0001034237144697516,3.041049639031521,2.8450751916428723,7.339799733037294,14.256698055567703,1
2.349927710843373,0.5,8,0.02,6200,4.476457026238626,0.00010019362263674927,4.517124505508704,4.2955631627016215,11.62880004486144,39.194828604787155,0
3.01244578313253,0.5,8,0.02,10000,5.8542634122901775,9.760567706491959e-05,5.893979708516882,5.68853220631127,1.3614328698864815,8.952938326116266,0
2.008630522088353,1.0,8,0.02,200,1.0974047960770381,0.0001030094434836025,1.1341505410863697,0.9397528230389741,0.9601732017155654,15.270842642452896,1
3.01244578313253,1.0,8,0.02,400,2.632407635621959,0.00010099721532061887,2.674379316097309,2.5266618622705965,10.602894231896277,23.14262997440423,1
3.9961847389558227,1.0,8,0.02,400,3.728068911815848,9.862919376663744e-05,3.7690043819381667,3.563328558960513,3.1767051065570273,11.403027532163394,1
5.0,1.0,8,0.02,600,4.791276405672022,9.920896402635651e-05,4.830639320484314,4.597591091794774,7.038267374444895,13.237010788330654,1
3.01244578313253,1.5,8,0.02,98,1.0953205910456483,0.00010207497997720099,1.1450012230238404,0.8659256099465608,0.18793498720954127,3.929268946786495,5
3.6749638554216864,1.5,8,0.02,200,1.932457518838971,0.00010009011522830166,1.9757447325030957,1.8981392044313037,8.768719173045547,25.581352001952293,1
4.337481927710844,1.5,8,0.02,200,2.4901592368347245,9.897447659254397e-05,2.5268125651893993,2.3624278862260417,4.6274949120963855,16.029547041501882,1
5.0,1.5,8,0.02,200,3.0000230109884876,9.811260379113274e-05,3.0432052345166363,2.827738390576449,3.081170138439852,13.865827929011466,1
0.20176305220883534,0.1,9,0.02,10000,1.1418268212143547,9.977309678609447e-05,1.1771879477398821,1.1732889078669537,1.9162753701135404,5.254972208597034,1
0.24191566265060238,0.1,9,0.02,10000,1.8901732482035303,9.816351074652904e-05,1.9334095673668144,1.6784954983798257,1.848704169935576,5.036151586941988,1
0.26199196787148593,0.1,9,0.02,10000,2.1562913202803826,0.00010129756512764032,2.192216545781324,1.9127745221187333,1.3848595737172893,4.8406329884114125,1
0.302144578313253,0.1,9,0.02,10000,2.642917941728902,0.00010081771319390909,2.6809594772743677,2.3840500751076914,0.9297357341882876,4.967006890654484,0
1.0048152610441765,0.5,9,0.02,400,1.1031468127773132,9.852894519967504e-05,1.1433250185660606,0.854109035133551,0.32964376479726526,8.743231696824433,5
1.7275622489959837,0.5,9,0.02,1200,3.1360386137012584,0.00010077655165678011,3.1720817504570116,2.9716823028832846,8.304292187705709,15.009969559670436,1
2.4703855421686742,0.5,9,0.02,4600,4.72919811982754,9.858471318671384e-05,4.765750445653968,4.5391353209768015,12.807577813992024,38.36889760019992,0
3.1931325301204816,0.5,9,0.02,10000,6.2255339519948825,9.831520218273672e-05,6.265792428521193,6.053092890905445,1.4931505830391412,9.61338296593808,0
2.008630522088353,1.0,9,0.02,200,1.0972982291784326,0.00010041886916927846,1.1365909574793882,0.9301903316766469,1.1067934328563278,22.88025886947501,1
3.01244578313253,1.0,9,0.02,400,2.6324817562819383,0.00010047102206542106,2.6681730855524473,2.517672430302406,13.130161147170254,46.75456231745985,1
3.9961847389558227,1.0,9,0.02,400,3.727983514085162,9.972062014294615e-05,3.7628709113010332,3.5601365678807584,3.97740437738093,12.876574909821745,1
5.0,1.0,9,0.02,400,4.791211566966567,0.00010115749733240912,4.827290002602483,4.5878132312174245,2.915624376193828,14.8918395266444,0
3.01244578313253,1.5,9,0.02,98,1.0951690637357379,9.906868418755284e-05,1.1315971858572806,0.8506537646713361,0.19255874704805803,2.8107781633027296,5
3.6749638554216864,1.5,9,0.02,200,1.93259456986592,9.98199660849556e-05,1.9686083926752742,1.8987712876058715,10.348034868777614,27.97561964923715,1
4.337481927710844,1.5,9,0.02,200,2.4899658090064847,9.957619511904552e-05,2.5295230951803926,2.359683375283591,5.94336587762898,18.49945584404683,1
5.0,1.5,9,0.02,200,2.9998741998169733,0.0001011338757925185,3.0409040717677644,2.8305211737971665,3.7373391529800224,13.925473120024401,1
0.20176305220883534,0.1,10,0.02,10000,1.1419011553633778,9.781423142092936e-05,1.1806913695390922,1.1750819608885084,2.069185567498268,5.695093581945977,1
0.24191566265060238,0.1,10,0.02,10000,1.890127518957196,9.77323736237234e-05,1.9279673691171633,1.681227338867617,2.1952643611094653,5.897442075422258,1
0.2820682730923695,0.1,10,0.02,10000,2.4048693265279177,0.0001011697171183623,2.4456824260124637,2.142573116602678,1.3551222814780919,4.9996173181135815,0
0.3222208835341365,0.1,10,0.02,10000,2.87435992287909,9.998421661263654e-05,2.9128493166819696,2.603260643495472,0.9886179787251652,5.212686593849016,0
1.0048152610441765,0.5,10,0.02,400,1.1030804481916674,0.00010154295548141926,1.140467929684735,0.842201969785408,0.3505870702594748,6.7092189457265805,5
1.7877911646586344,0.5,10,0.02,1200,3.2697296498072617,0.00010083880612630217,3.3074451479379396,3.0968887902743623,9.312175009814686,18.621357129241733,1
2.570767068273092,0.5,10,0.02,3800,4.939185137957125,0.00010121432529486861,4.984595060918964,4.870644372757528,16.382725077770004,34.87624580837591,0
3.35374297188755,0.5,10,0.02,10000,6.555044083848887,0.00010010180722348372,6.592060367727912,6.37563358635357,1.6749644088413755,10.194624901797193,0
2.008630522088353,1.0,10,0.02,200,1.097334600472802,0.00010040980686088138,1.133060249440442,0.9286875596183308,1.5011870224798964,23.814516135241714,1
3.01244578313253,1.0,10,0.02,200,2.6328808004934845,0.00010049903517382913,2.6762582828338726,2.3933377440948385,0.7705501564496595,5.409674875753612,5
3.9961847389558227,1.0,10,0.02,400,3.7278730007323864,9.962074693838977e-05,3.7657702488389355,3.5474202574422,5.179239662700418,13.431099895177072,1
5.0,1.0,10,0.02,400,4.791455421427067,0.00010222103767913205,4.829257632810287,4.585757596097608,3.472180031898603,15.168459999215656,1
3.01244578313253,1.5,10,0.02,89,1.0951652576132427,9.969283825332291e-05,1.1352814021425761,0.8459250404725579,0.16240286546718866,2.369172963523474,5
3.6749638554216864,1.5,10,0.02,200,1.9326525896978235,9.691162506984225e-05,1.9711323611564837,1.89835154346298,11.24500359016596,24.23738405092047,1
4.337481927710844,1.5,10,0.02,200,2.4898762412948723,0.00010015970698481687,2.5299115313765395,2.363571457540312,6.872259513786056,18.904501369974163,1
5.0,1.5,10,0.02,200,2.9999077393757023,9.871766599352301e-05,3.0371141060721496,2.8303957064733947,4.269915062685474,15.831612588081587,1
0.20176305220883534,0.1,11,0.02,10000,1.1417773940598053,9.799346463847728e-05,1.1831175653115875,1.1762105803922682,2.207256142873204,5.957763146118543,1
0.24191566265060238,0.1,11,0.02,10000,1.8899495817821381,0.00010029042787929053,1.9315215929023097,1.6820562627990692,2.4270955395767313,6.113231555444873,1
0.302144578313253,0.1,11,0.02,10000,2.643136826830643,9.689984529880298e-05,2.6826945711754733,2.365816492079252,1.3376328629192824,5.355935081423336,0
