a,m,d1,d2,T_end,mean_v_0,var_v_0,max_v_0,mean_v_T,var_v_T,max_v_T,pattern
2.4101566265060237,1.2000000000000002,1,0.02,5400,1.096375654094613,9.87790174792642e-05,1.1372529629656045,1.292042238067766,4.05275169671006,7.2137078790363525,1
2.8719116465863452,1.2000000000000002,1,0.02,7600,1.8537602633026762,0.00010095822854251912,1.8912098833844353,1.808405507622977,4.163744588835141,7.110171925828391,1
3.3336666666666663,1.2000000000000002,1,0.02,10000,2.353216757644641,0.00010001436701746394,2.3870521358352126,2.290032396990277,3.68905697726861,6.364057285769872,3
3.815497991967871,1.2000000000000002,1,0.02,8000,2.825666907183992,0.00010015661183554068,2.8601455093979906,2.7451404078953394,2.739642687058166,5.669818959089367,3
4.277253012048193,1.2000000000000002,1,0.02,10000,3.2575755656002983,0.00010083596897258727,3.298043485747769,3.175595123965155,0.4307709401750053,5.337921225980414,0
2.610919678714859,1.3000000000000003,1,0.02,6200,1.09601508371939,9.997111744035399e-05,1.132254925964522,1.2931014093748976,4.275815136167434,7.763645383319879,1
3.1529799196787147,1.3000000000000003,1,0.02,6000,1.8987036503068981,0.00010032111556878541,1.940628768438196,1.851427028207721,4.336504071636222,6.90764299176833,1
3.69504016064257,1.3000000000000003,1,0.02,7800,2.430942933510313,9.880497176436032e-05,2.4653262939347496,2.3666459072841657,3.85214129190144,6.4999927553854455,3
4.257176706827309,1.3000000000000003,1,0.02,9600,2.933807324112596,0.00010075597055845058,2.9732624537723296,2.8492675844122513,3.0951912739222474,5.790434594633651,3
4.799236947791164,1.3000000000000003,1,0.02,10000,3.3974332681175556,9.912544103453586e-05,3.437637114882431,3.3129109223996016,0.47212020840118135,5.656140953495626,0
2.8116827309236947,1.4000000000000001,1,0.02,6000,1.0956610664046773,0.00010293203834798146,1.1356679733327657,1.3003409838806552,4.371164449942119,8.15305752296311,1
3.35374297188755,1.4000000000000001,1,0.02,7600,1.857066874194034,0.0001016910057034698,1.894000316450464,1.8158431796327659,4.5846671100640535,7.112020889538449,1
3.8958032128514053,1.4000000000000001,1,0.02,6800,2.3588108214916574,0.00010145914945119056,2.3977876345742737,2.301068188253042,4.207713056715038,6.728334908914767,3
4.457939759036145,1.4000000000000001,1,0.02,10000,2.831173870922536,9.946547139773986e-05,2.8669556930332902,2.751696060817313,3.538306153126545,6.01729026666649,3
5.0,1.4000000000000001,1,0.02,7800,3.2652844775417407,0.0001015624512586226,3.3037812074011534,3.1687430462808854,3.0566331313891486,5.670183314824255,3
3.01244578313253,1.5000000000000002,1,0.02,5000,1.095403852627108,0.0001017268189437654,1.133978944382255,1.3022913691758988,4.535111858024648,8.136175718569385,0
3.514353413654618,1.5000000000000002,1,0.02,10000,1.7815736682145835,9.858727121275233e-05,1.8154773399657835,1.7607551711811888,4.71449698826615,7.191894628545886,1
4.016261044176707,1.5000000000000002,1,0.02,9000,2.228729361015796,0.0001017532188093352,2.2665446605799766,2.180848690534154,4.625964214500705,7.074705642632183,3
4.498092369477912,1.5000000000000002,1,0.02,9200,2.6165738868561403,9.84125583724859e-05,2.6510076465435906,2.545837517682739,4.137846980475254,6.465294187918946,3
