a,m,d1,d2,T_end,mean_v_0,var_v_0,max_v_0,mean_v_T,var_v_T,max_v_T,pattern
2.530614457831325,0.6,3,0.02,10000,3.9654369972685672,0.00010246041189196207,4.00368584102774,3.8547417588432102,0.5357396107305135,5.008615210339714,0
1.4063413654618473,0.7000000000000001,3,0.02,600,1.099840646120619,0.00010015604801345127,1.1393241830166272,1.2979708116960726,5.612912608742899,14.989109302035057,1
1.848020080321285,0.7000000000000001,3,0.02,7400,2.1815694983247558,9.91491903127406e-05,2.22234255470619,2.130445961952804,7.465646288794314,10.493374237611048,1
2.2896987951807226,0.7000000000000001,3,0.02,10000,2.929551001344233,0.00010059777075443711,2.9683300040778913,2.8134759944582357,7.254010658971087,9.7497530200189,1
2.711301204819277,0.7000000000000001,3,0.02,10000,3.595106541392143,0.00010221738084334705,3.630410408190958,3.482323715906278,5.019450181337981,8.86994323418538,3
3.1529799196787147,0.7000000000000001,3,0.02,10000,4.27016985914792,9.742430804042483e-05,4.311465871930216,4.158517883779336,0.6610478787003693,6.279200645372533,0
1.6071044176706826,0.8,3,0.02,400,1.0987942309738672,9.940887903804817e-05,1.1332899683136757,1.2397158026097557,4.3831532386117456,12.909912128456856,1
2.1692409638554215,0.8,3,0.02,1600,2.2712443455052753,9.871457691758242e-05,2.3110190063108265,2.227267009636592,8.341974318400153,19.422859336142928,1
2.7313775100401605,0.8,3,0.02,10000,3.0907649156749653,9.75971688537787e-05,3.129977991401038,2.966232375889652,8.305073595458463,10.535715253876695,1
3.273437751004016,0.8,3,0.02,10000,3.830790539411095,0.00010128571614445055,3.86818281245495,3.724487515723573,5.855645511224088,8.370812468698649,3
3.8355742971887548,0.8,3,0.02,10000,4.576011617180157,0.00010075939832205255,4.614931118257457,4.46144328521816,0.7958636524623486,7.186339281048883,0
1.8078674698795179,0.9,3,0.02,400,1.0980862677540426,0.0001003655015520277,1.1335916836138515,1.2999455027425457,6.293926407751915,26.335787255795314,1
2.490461847389558,0.9,3,0.02,1200,2.339661578108863,0.00010099645621355202,2.3792442881997835,2.305376822699606,9.57842549060954,73.19655050644683,0
3.173056224899598,0.9,3,0.02,3600,3.214502294709141,0.00010119155864679591,3.252133534437473,3.0912627453087556,9.105789341533653,10.849021123804466,1
3.855650602409638,0.9,3,0.02,10000,4.036240939636522,0.00010149720225357848,4.080509416514002,3.930539394160113,6.590697940559427,9.164135591321902,3
4.5382449799196785,0.9,3,0.02,10000,4.835733577813296,9.974626551301182e-05,4.871001931076533,4.718136955126664,0.9203443671533693,7.8970177143587525,0
2.008630522088353,1.0,3,0.02,200,1.0973651523902865,9.908505921706694e-05,1.132777893067676,0.9816282531539814,0.32458746635269076,7.594199109091235,5
2.7514538152610437,1.0,3,0.02,600,2.3207316753517504,0.00010098064438651511,2.3584028822017475,2.2785294894357566,7.3752088985355595,11.506191561471176,1
3.4942771084337347,1.0,3,0.02,1200,3.1797709369896068,9.886935123070806e-05,3.213330197676128,3.06335525301762,9.283394292441741,19.3819984467969,0
4.257176706827309,1.0,3,0.02,10000,4.00774255305607,9.953172248156457e-05,4.041196289530359,3.9031197860504574,8.35909236905352,10.203698453759953,3
5.0,1.0,3,0.02,10000,4.791242659102829,9.951368776787783e-05,4.829245386082119,4.672684798185885,4.1852951387300035,8.222080554446507,3
2.2093935742971884,1.1,3,0.02,200,1.0968946054383486,9.777347180330923e-05,1.1337427577533064,1.0484706213931578,0.8014670447406047,9.408734199196589,1
2.912064257028112,1.1,3,0.02,600,2.19079986843071,9.832297485910417e-05,2.2323874472325853,2.168588145820897,9.282868700262677,13.56003467055472,1
3.614734939759036,1.1,3,0.02,1000,2.946789856036355,0.00010139051189666196,2.98490509717945,2.853690466247515,10.93434623983961,66.51704804026541,0
4.297329317269076,1.1,3,0.02,1600,3.6312462675094173,9.894414915959207e-05,3.6668218407154325,3.5381043850337544,9.700352389173624,12.839325059955971,1
5.0,1.1,3,0.02,10000,4.313696567876479,9.962017909926925e-05,4.356676372699987,4.2047014362857,8.295314282441343,9.861177832494588,3
2.4101566265060237,1.2000000000000002,3,0.02,200,1.0962223091725996,9.824202781851645e-05,1.1308122081736236,1.1627374857640218,2.052135729291755,12.275265196449741,1
3.052598393574297,1.2000000000000002,3,0.02,400,2.0578025781537375,0.00010129559833611983,2.095525951621245,2.0258499438150044,7.436236915282489,11.579348634234417,1
3.69504016064257,1.2000000000000002,3,0.02,600,2.7101659534342017,0.00010045354978392328,2.7468993405399784,2.634758729706049,9.558438007416209,11.695949559476151,1
4.357558232931727,1.2000000000000002,3,0.02,1200,3.331033836949199,0.00010110414540211907,3.3673828309107243,3.2459870894417033,10.97934123337603,13.620643953745533,1
5.0,1.2000000000000002,3,0.02,10000,3.910933557540925,9.916882302950418e-05,3.9483699199322757,3.812828474867626,10.793759195596285,10.579486002673912,3
2.610919678714859,1.3000000000000003,3,0.02,200,1.0959631019362002,0.00010132157406247102,1.1387303787812386,1.2677032388573708,3.768367000273722,13.887837177244226,1
3.2132088353413653,1.3000000000000003,3,0.02,400,1.9619047011884163,9.996730549080912e-05,2.006083271861716,1.9593147142254106,9.031307249228679,12.297977879583152,1
3.815497991967871,1.3000000000000003,3,0.02,600,2.541562629608395,9.840285110170892e-05,2.583553197594836,2.4979887339148776,11.169302736073726,53.66739717622409,0
4.397710843373494,1.3000000000000003,3,0.02,600,3.0554236622408575,0.00010022466079098655,3.093815166727982,2.951076787042191,9.858841435751549,11.94860116539801,1
5.0,1.3000000000000003,3,0.02,1200,3.565670506635929,9.982189674560177e-05,3.6063538478026356,3.4819914383257773,11.37624105600958,28.283784284740648,0
2.8116827309236947,1.4000000000000001,3,0.02,200,1.0956489178127617,0.0001022396191302701,1.1324954616258232,1.3342893270079106,5.350787575135465,15.504209765320686,1
3.35374297188755,1.4000000000000001,3,0.02,400,1.8570789684708666,0.0001026857904121911,1.900247390309941,1.889327454733914,10.140463402134396,46.44933020700968,0
3.8958032128514053,1.4000000000000001,3,0.02,400,2.3587590022750384,9.938854048015456e-05,2.3962880251666587,2.3291354986477115,9.243418146390855,11.5485147277762,1
4.457939759036145,1.4000000000000001,3,0.02,600,2.8309670915451264,9.843559841850874e-05,2.86921418063281,2.754240373720359,11.545203940759357,42.14920598955557,0
5.0,1.4000000000000001,3,0.02,800,3.265097818118426,9.880667020618246e-05,3.304497224641299,3.191690377613575,12.114932698833908,42.599555329316956,0
3.01244578313253,1.5000000000000002,3,0.02,200,1.095224781176085,0.0001034256480830325,1.1331218888846337,1.352924636434976,6.614140097237778,17.679913147176872,1
3.514353413654618,1.5000000000000002,3,0.02,400,1.781490246026961,9.98283338245794e-05,1.816606123522667,1.8612762563473437,12.275605743506667,94.1896886478401,0
4.016261044176707,1.5000000000000002,3,0.02,400,2.228819572394292,9.956932787752638e-05,2.269967816130678,2.2220771490944555,10.715457027062655,38.90327093249923,0
4.498092369477912,1.5000000000000002,3,0.02,400,2.616448802547586,9.952929605714343e-05,2.6530299138760918,2.5590981597048197,9.79906578757425,11.80777267523213,1
5.0,1.5000000000000002,3,0.02,600,3.000085333852848,9.948339227946284e-05,3.0393907671320926,2.9065809491497343,11.960699730538876,18.51487864290187,1
