a,m,d1,d2,T_end,mean_v_0,var_v_0,max_v_0,mean_v_T,var_v_T,max_v_T,pattern
3.735192771084337,0.4,100,0.05,200,9.229589405625063,9.884596667271995e-05,9.268900949184795,10.183385275451442,5.826422327244539,12.421796344131964,4
4.7189317269076305,0.4,100,0.05,42,11.711975581323689,0.00010031489337861282,11.748652648492037,15.154620951917334,3.132487085090541,16.672175621405728,4
1.0048152610441765,0.5,100,0.05,400,1.102982195916198,9.794747488829214e-05,1.1403524229958788,0.3085819385936233,0.3217301556184649,5.056938282126131,1
2.008630522088353,0.5,100,0.05,600,3.7506147177843463,9.828085581265681e-05,3.7894540124634513,2.991741631050362,7.025499558514859,21.102262888990538,5
3.01244578313253,0.5,100,0.05,600,5.854225651599635,0.0001011096531453997,5.890536979746226,5.119147498886045,7.736003092463783,21.06297618249438,5
3.9961847389558227,0.5,100,0.05,600,7.865321674415602,9.923580104453183e-05,7.90261704704691,7.165479914741323,8.3482086874126,19.052938205902002,5
5.0,0.5,100,0.05,100,9.898990525874984,0.00010106627354240697,9.93752662937009,13.842884645424839,11.312129859698322,16.958624915756474,4
1.2055783132530118,0.6,100,0.05,400,1.101149819084169,9.91216829373377e-05,1.137617747219398,0.3724870739816434,2.4313519422028924,46.592894390494315,1
2.149164658634538,0.6,100,0.05,400,3.2767390428134386,9.961891938668471e-05,3.3165230344177448,2.4736306365332483,3.754165879668328,14.031742658493012,5
3.0927510040160637,0.6,100,0.05,400,4.952403808126431,0.00010035132098245809,4.992058021003169,4.1814985550563,5.254140893277833,14.96520457494643,5
4.056413654618474,0.6,100,0.05,400,6.609198948344095,0.00010036829304026667,6.648107321563096,5.878334945780853,6.296061376658855,15.846076084194014,5
5.0,0.6,100,0.05,400,8.211571685756585,9.923022091569226e-05,8.254290307464883,7.519397440979057,6.998267394223378,17.169124350998196,5
1.4063413654618473,0.7,100,0.05,200,1.09981247988777,0.00010090719066647873,1.136625456344167,0.36129620288103353,0.13639354075851645,1.4683683053481698,0
2.3097751004016063,0.7,100,0.05,400,2.96214052131027,9.863886944262814e-05,3.000380014092208,2.1998253538834542,6.200448609447246,24.35597501628086,5
3.2132088353413653,0.7,100,0.05,400,4.360915151243474,0.00010161515948877927,4.393000184694754,3.6052447165598736,7.167625864537451,21.91216164532958,5
4.0965662650602415,0.7,100,0.05,400,5.676133905827825,9.991459202117653e-05,5.712494677723782,4.942805071116057,7.857158698533995,22.49236590774671,5
5.0,0.7,100,0.05,400,7.000088721905271,9.817884416808959e-05,7.0381388389305455,6.2950470338614535,8.057166460180323,22.448257376345456,5
1.6071044176706826,0.8,100,0.05,200,1.098818198631863,0.00010046689205691141,1.140000791080184,0.32203085797035025,0.15583658964139985,2.2089933389184053,0
2.450309236947791,0.8,100,0.05,200,2.6914056307846206,9.92258854116222e-05,2.7307742160830495,1.878012765072136,1.5040496844921432,4.5485455545576565,5
3.2935140562248995,0.8,100,0.05,400,3.8577819529907016,9.957822261044608e-05,3.894965940731682,3.1383109999100505,12.054957813494312,29.491274380944255,5
4.156795180722892,0.8,100,0.05,400,4.99571350931388,0.00010178404606868706,5.0312774781738545,4.280704483623757,11.471562974061426,31.0587759266976,5
5.0,0.8,100,0.05,400,6.085647206706446,9.942158562309578e-05,6.12909131009196,5.392007847325336,10.73091124551927,25.366567645802032,5
1.8078674698795179,0.9,100,0.05,200,1.0981928244570893,0.0001011146586973736,1.1392568187402763,0.2971897136780855,0.19336043938968972,3.98673906321465,1
2.610919678714859,0.9,100,0.05,200,2.5013026805352903,9.989341065074475e-05,2.536941013477529,1.674056219861311,1.587075213349284,5.002678892351,5
3.4139718875502005,0.9,100,0.05,200,3.508172531390872,0.00010028146647001128,3.54649958239452,2.7008564293375725,2.4909931273407753,6.790492177234821,5
4.196947791164659,0.9,100,0.05,200,4.438032579307128,0.0001001655445812765,4.478526216814766,3.6564738483134787,3.245498428192188,8.189571170432673,5
5.0,0.9,100,0.05,200,5.369361912497004,0.00010092145016872973,5.405843384336312,4.615618462280643,3.90438932643671,9.141210433597783,5
2.008630522088353,1.0,100,0.05,200,1.097305293736772,0.00010081801003712537,1.136322852482242,0.29597770602561735,0.34340893417205187,11.68497391086724,1
2.7514538152610437,1.0,100,0.05,200,2.320637845590233,0.00010062085245480298,2.3602830794122616,1.4945189624456843,1.7252807774949228,7.594663223684464,5
3.4942771084337347,1.0,100,0.05,200,3.1798873079263474,9.997631758794952e-05,3.2160929865849455,2.3633403280198015,2.6040809960304174,7.511711674998941,5
4.257176706827309,1.0,100,0.05,200,4.007741463825124,9.825226735608396e-05,4.040661064249372,3.210742996577893,3.391977509881072,9.085709081919129,5
5.0,1.0,100,0.05,200,4.791284952186148,0.00010089863976464349,4.832838354645479,4.015795085066318,4.043759163257356,11.275907392475073,5
0.20176305220883534,0.1,100,0.5,10000,1.1418779061881217,9.991698944914786e-05,1.1788322613526807,0.4342531965364529,0.6571445437666822,2.7362887396858224,4
