a,m,d1,d2,T_end,mean_v_0,var_v_0,max_v_0,mean_v_T,var_v_T,max_v_T,pattern
1.3059598393574294,0.45,100,0.26,10000,2.502578532215926,9.722218425692622e-05,2.5421897660774673,1.8820875926640606,6.830351745181446,10.407852006143354,1
1.7074859437751002,0.45,100,0.26,10000,3.509242670679289,9.866409212886998e-05,3.545172661225201,2.749552354793993,7.897190030130775,10.487993914006216,1
2.129088353413654,0.45,100,0.26,10000,4.509405657525937,0.00010296750545517334,4.5438972170195635,3.680771736605607,7.1903164866678235,9.70320177228724,1
2.530614457831325,0.45,100,0.26,10000,5.439762913740991,0.0001022879180910901,5.480192332377622,4.581474451216149,5.5996932077845765,9.625535054783958,3
0.904433734939759,0.45,100,0.27,10000,1.1043178904065387,0.00010073485467959739,1.1497905588053743,1.0272247186356442,4.305497622303338,10.10444480749191,1
1.3059598393574294,0.45,100,0.27,10000,2.502437792941737,0.00010048152368350929,2.540489318568317,1.8793780226617653,6.640698572977943,10.404104802975345,1
1.7074859437751002,0.45,100,0.27,10000,3.5094332583343983,9.795576869736419e-05,3.546771390165099,2.7436044921909386,7.590345440200664,10.212271122554503,1
2.0889357429718873,0.45,100,0.27,10000,4.415770884338962,0.00010066061041760667,4.4538018615995,3.583999791547922,6.981861262829301,9.596935441134328,1
2.490461847389558,0.45,100,0.27,10000,5.347501309784181,0.00010341820130974962,5.390395844539288,4.485348678965952,5.48858908783122,9.554321378793276,3
0.904433734939759,0.45,100,0.28,10000,1.1041972128296316,0.00010312832839985663,1.1401016601134286,1.0270498156831527,4.176548531488006,9.871107073304088,1
1.285883534136546,0.45,100,0.28,10000,2.44922102514574,9.705010851041067e-05,2.487072998602315,1.8240614895347609,6.323896338175271,10.15025596290979,1
1.6673333333333331,0.45,100,0.28,10000,3.4120117238194076,0.00010009699583934887,3.4505548597513815,2.6511871623344803,7.253730072982174,10.032114396543038,1
2.0688594377510037,0.45,100,0.28,10000,4.368596897416243,0.00010007680895256277,4.401000428452376,3.5331171845244036,6.719514577995657,9.40701513739785,1
2.450309236947791,0.45,100,0.28,10000,5.254764450701634,9.858325839731426e-05,5.304495319949836,4.389486277780191,5.376809336753888,9.43126946085244,3
0.904433734939759,0.45,100,0.29000000000000004,10000,1.1044572563136723,9.822232353123724e-05,1.144036914361256,1.0022977299557676,4.005969795551218,9.543400284231355,1
1.285883534136546,0.45,100,0.29000000000000004,10000,2.449112182849285,9.787097112386621e-05,2.489845160595874,1.8263504264451187,6.218215839792076,10.017909689440124,1
1.6673333333333331,0.45,100,0.29000000000000004,10000,3.412102504741208,9.881989191870495e-05,3.452234650153222,2.6437913374083135,6.964728437957412,9.886318679136892,1
2.028706827309237,0.45,100,0.29000000000000004,10000,4.274217812474361,9.828088139226904e-05,4.309233945733227,3.4371960372242576,6.509214879838473,9.16095561013455,1
2.4101566265060237,0.45,100,0.29000000000000004,10000,5.162210953999237,0.00010045733913351674,5.196482102254117,4.2937854181491195,5.265615572226547,9.251717959218656,3
0.904433734939759,0.45,100,0.30000000000000004,10000,1.104385086580092,9.996924887986502e-05,1.145059165988773,1.0041983537090886,3.991619359555931,9.266617922060396,1
1.2658072289156626,0.45,100,0.30000000000000004,10000,2.3953887271746064,0.00010341989918749183,2.4317596558288828,1.7785640442141941,5.943927718126805,9.812275173038163,1
1.627180722891566,0.45,100,0.30000000000000004,10000,3.3142319684194583,9.986960084449021e-05,3.35120666292949,2.5494491142434432,6.785795109129703,9.660581033217111,1
2.008630522088353,0.45,100,0.30000000000000004,10000,4.226962552889989,0.00010231720603600228,4.270416714664658,3.3849609965736307,6.335951989331515,8.970626585680895,3
2.370004016064257,0.45,100,0.30000000000000004,10000,5.069465026085719,0.00010026140254677689,5.1111633973022315,4.1981423469098855,5.156597183073968,9.012047374331791,3
0.904433734939759,0.45,100,0.31000000000000005,10000,1.104438993610669,9.995316753888813e-05,1.1388076342784201,0.9958164859652369,3.9014513153222654,9.394444543564953,1
1.2658072289156626,0.45,100,0.31000000000000005,10000,2.3955545787582166,0.00010379309252428931,2.4337392066707877,1.7728405783108907,5.812990007505929,9.606805859014058,1
1.627180722891566,0.45,100,0.31000000000000005,10000,3.3142919748001507,0.00010123642532435038,3.353715486305764,2.542756777307421,6.628406015185319,9.440776323624556,1
1.9885542168674697,0.45,100,0.31000000000000005,10000,4.179871619190659,9.85958476912005e-05,4.220709008255396,3.3343741799834627,6.218568535547182,8.886261157376302,3
