a,m,d1,d2,T_end,mean_v_0,var_v_0,max_v_0,mean_v_T,var_v_T,max_v_T,pattern
2.2093935742971884,1.1,10,0.02,200,1.096845759324511,0.00010185610232730622,1.132035003741716,1.089030342545208,5.301952767928574,45.86162217510443,1
2.912064257028112,1.1,10,0.02,200,2.1908395947092756,0.00010030890286105106,2.2276644650535364,1.9568644181188606,0.944335508147286,9.351690884524427,0
3.614734939759036,1.1,10,0.02,200,2.9467636417390812,9.893941140070183e-05,2.983709585559231,2.7168697536246897,0.9861682270058527,6.943524689559224,0
4.297329317269076,1.1,10,0.02,400,3.631324555377395,0.0001009890110740095,3.6698056499474765,3.460874328984128,12.654597026867267,18.74110773558194,1
5.0,1.1,10,0.02,400,4.313518180899816,9.962551993776959e-05,4.352662114660621,4.13730969340651,6.846619786984944,14.65084586666957,1
2.4101566265060237,1.2000000000000002,10,0.02,140,1.096332357877578,9.788936168879409e-05,1.1345199680137326,0.8390543025466866,0.28579245043149937,5.097907152078302,1
3.052598393574297,1.2000000000000002,10,0.02,200,2.0579501675839924,0.0001011079143441366,2.099526706449618,1.86000512397654,1.7407910333268004,14.441619851368845,1
3.69504016064257,1.2000000000000002,10,0.02,200,2.710447719857418,0.00010032232295194884,2.7502416880329887,2.4845744927538127,1.2577987385996214,8.663679751006732,1
4.357558232931727,1.2000000000000002,10,0.02,200,3.3311298065944257,9.910793835634529e-05,3.3663172614080272,3.1073237883335696,1.3035666604535137,9.629190903154544,0
5.0,1.2000000000000002,10,0.02,400,3.9109422495037007,9.840024651834534e-05,3.946315415114578,3.7689912563931496,16.372353775019533,22.251766838843956,1
2.610919678714859,1.3000000000000003,10,0.02,114,1.096007282785027,0.00010150199408594273,1.134822080343105,0.836409066326312,0.19990083239336273,3.515407447186713,1
3.2132088353413653,1.3000000000000003,10,0.02,200,1.9622213646383457,9.824661470648741e-05,2.0018489457243636,1.8329938529923075,4.136430273737774,19.446744495796832,1
3.815497991967871,1.3000000000000003,10,0.02,200,2.541585730257147,9.988473957432234e-05,2.575357508080801,2.3403615749776274,2.221627457199117,13.083367567538893,1
4.397710843373494,1.3000000000000003,10,0.02,200,3.055683494972491,0.0001007280891469695,3.0991836569659004,2.8433763219854398,1.7431686804978865,12.053131892940447,1
5.0,1.3000000000000003,10,0.02,200,3.565605023790194,9.946388519296646e-05,3.6041020343574464,3.3494043547721466,1.425643243539249,11.291040281192297,1
2.8116827309236947,1.4000000000000001,10,0.02,109,1.0957321195014529,9.896147358599573e-05,1.13578407676806,0.8364911342638779,0.21838629082334926,3.6740729725421035,1
3.35374297188755,1.4000000000000001,10,0.02,200,1.857113141930481,0.00010010470374325368,1.8987716229219092,1.806102293223074,8.909350007665505,70.17081593392432,5
3.8958032128514053,1.4000000000000001,10,0.02,200,2.3587039565522385,0.00010047301233560128,2.3956817265236796,2.213678560044635,4.515881636238054,18.38381510726768,1
4.457939759036145,1.4000000000000001,10,0.02,200,2.831078469860489,0.00010085461357206488,2.8724156891601367,2.6416752320617287,2.774221676136777,13.533788359263816,1
5.0,1.4000000000000001,10,0.02,200,3.265305888553828,0.00010057381554921502,3.3035391045783724,3.0579735540602577,2.511967181312087,13.567423251340037,1
3.01244578313253,1.5000000000000002,10,0.02,90,1.095384788438209,9.916634502384794e-05,1.1337274992796391,0.845074224994709,0.16602797310857678,2.3292540499212975,1
3.514353413654618,1.5000000000000002,10,0.02,148,1.781685077961735,0.00010073368062327592,1.8200315114211574,1.6070794932825678,1.6612331485709988,14.538872849598565,1
4.016261044176707,1.5000000000000002,10,0.02,200,2.2287706965965004,9.853800732575105e-05,2.2654024400590744,2.138641647293385,8.977118572969289,21.171147346568876,1
4.498092369477912,1.5000000000000002,10,0.02,200,2.6165054071756124,9.885175051689321e-05,2.651920412939351,2.4696035057961323,6.457694741827423,19.27425240701237,1
5.0,1.5000000000000002,10,0.02,200,3.0001020140057313,9.88074925350982e-05,3.034287530399981,2.82905475285544,4.084810388886562,15.065012186017745,1
